Athlete_ID,Stamina,Endurance,Agility,Reaction_Time,Eye_Sight,Yoyo_Test,Achievements,Fitness_Score,Performance_Score
800,96.12496905886479,50.605423761744376,59.50538248918638,0.9383665865109048,1.5618879909837955,11.637289578791709,1,44.48831647784716,54.48831647784716
801,85.36193171566993,97.82506991497401,89.62975581441916,0.585264897567275,0.948615232046981,12.994231248031067,1,58.308232850460506,68.30823285046051
802,57.62695214571307,86.87541797295034,95.39493968898097,1.4198104472467108,0.8846427651115479,11.00154997506767,9,51.04948163281336,141.04948163281335
803,78.81441800834065,67.66257042510321,97.18507964101104,1.264362298329266,1.8913154044230518,12.717175988981797,4,52.2319986413103,92.2319986413103
804,80.3357523191428,64.82677906438276,98.00678022027236,1.4786373684677618,1.0281545195824469,18.159557894152066,5,53.83105050020019,103.83105050020019
805,71.2065335651193,67.48516148729247,76.0729819360736,0.5375720906355381,1.785500185471645,13.783156071652595,3,46.85557499158214,76.85557499158213
806,86.82221178123615,88.73267655905909,98.86539539957519,1.46064072263737,1.4535570453285631,10.883969671467584,4,57.857827872617776,97.85782787261778
807,96.71835073845074,83.06853055352072,87.86551035672194,0.7606040307290252,0.8934278235305235,13.422255247789046,8,57.391751718649445,137.39175171864946
808,96.27842564533881,59.259778393373395,58.083571811848095,0.651774433907881,1.946537829725681,19.8138333424128,4,48.40867394647255,88.40867394647255
809,72.5419685702066,58.70546676670422,73.8450053233985,0.2654543850601592,1.096353400390271,16.29683595259203,9,45.77135813929443,135.77135813929442
810,55.661902292037766,54.91978248566986,85.9165587686002,0.2685948352174834,1.8315744144231279,14.161609464061577,9,43.338114623515985,133.338114623516
811,99.24205994811672,83.0151359850669,62.36701579095417,1.099614632730651,1.002572006941477,11.6653851349727,6,52.21423922135216,112.21423922135216
812,91.94490432229671,88.2186331110868,82.03075917744437,0.7953076927642364,1.8247314585702235,19.861767972836947,2,58.135385798883206,78.1353857988832
813,56.233134060163344,63.2523214162502,83.33002395233096,0.49447811384693746,0.8158745754863528,18.208490092631287,7,45.89460764460496,115.89460764460496
814,96.04209413086862,51.047248051545644,58.13498719042829,0.9981613982228024,1.414136547883377,12.814773024509194,9,44.648067987310654,134.64806798731064
815,93.49481810310641,54.10858337382137,78.25426562263782,0.5287155537251446,1.723331095305868,10.700686957211895,6,48.15653484217359,108.15653484217358
816,75.94190285630361,98.39300174225153,88.58134554893039,0.9509212806477494,1.92175462099134,10.56625557377558,3,55.46585911146587,85.46585911146587
817,79.56377178724647,64.77223887387102,74.9447832267971,0.6669713710774975,1.8910425634477845,11.203781495055338,7,46.96149183264699,116.961491832647
818,69.95013519350651,88.46115739190668,50.60515583880537,1.2706178945953648,1.783549843457174,15.807685836144216,5,46.24017866188173,96.24017866188173
819,52.73808194110157,81.23317844271318,50.45192345396461,1.266905008996813,1.8658296195935649,19.287634212054925,1,42.35765356831331,52.35765356831331
820,66.75986208229504,69.09698198264479,67.85146719850061,0.8205555175591217,1.0390636230044918,14.967434280059845,3,45.04593062264968,75.04593062264968
821,90.14267242990057,60.28436310977776,96.30970342158909,0.6560648421355203,1.1410211548540745,18.429454824561972,5,54.696475639923115,104.69647563992311
822,50.23160115023014,56.06932090797032,61.43383898018044,0.6713277355268229,1.1467622299052702,14.458866198598077,7,37.702803070712406,107.7028030707124
823,66.6749585845572,80.75064840194332,81.71818444358436,1.2474288833686833,1.2524647172020387,17.08583545767825,3,50.70451956326338,80.70451956326337
824,69.90843467954717,88.7316890318894,61.103793534666025,0.6266333276368956,1.2719848044622264,17.31872737286501,6,48.95453984787011,108.95453984787011
825,76.86978014689615,82.19521267705653,66.08349948297743,0.4717771858188998,1.4534663895856106,11.739637059033386,5,48.359065221555575,98.35906522155557
826,95.99278082063802,76.51510666245792,92.4021044800742,0.3100948444378989,0.9918557160397297,13.612160589758117,1,56.9354515135137,66.9354515135137
827,67.31729971829806,52.097561171581816,86.44307211349735,0.8067010571497308,1.6294959965431872,16.37302156538024,6,45.83987336492024,105.83987336492024
828,67.34766009481139,98.42443887971919,54.76996386566053,0.8267717285957945,1.0010798471654079,10.706966081843662,8,47.137717235015195,127.1377172350152
829,86.87506240548743,89.93570958272872,71.43510104932167,1.2931813235237792,1.172370178525457,13.615401877629566,1,53.487240020591514,63.487240020591514
830,72.61089704449036,64.64110183504823,51.458488182263224,0.4876103053798832,1.404014156727385,15.347994662811924,2,42.157333364993214,62.157333364993214
831,61.2302411469991,98.99851646794252,74.04450733015045,0.69528865576892,1.7557286738281728,19.96224493044639,4,52.59822473519262,92.59822473519262
832,72.62197580663467,80.09407948181611,83.1217005850534,1.2509274605617982,1.6873630798864727,14.745335626224406,2,51.29732280852333,71.29732280852333
833,57.04285101898999,79.12113291036232,55.92513117990758,1.2707106939736657,1.5746412276926267,18.160567571143236,9,43.58145810102832,133.58145810102832
834,58.819349325311165,87.4036589714766,64.44424694545829,0.6999943987723987,0.9869279126962043,14.320672850666178,8,46.2609606725022,126.2609606725022
835,74.91838863697399,90.58848940450687,69.89183127510785,0.7968612302726852,1.4564544147386933,17.963907226197087,8,52.24358246667573,132.24358246667572
836,70.9462724752274,82.82393036657513,95.97655123280248,0.5942716581040679,0.9049358021598626,15.954148016201085,4,54.58567447375494,94.58567447375495
837,95.742295053405,56.40478731831,99.66275077114821,1.4123213419451057,1.2528358121559808,18.865954415023985,5,55.75523723766973,105.75523723766973
838,68.11969495583165,66.91337529972492,52.24556494978079,0.35423689546405446,1.2962198363479511,14.109425523501098,4,41.52350902493661,81.5235090249366
839,79.02941751390217,96.40418201630249,88.0503961747696,1.413874249901911,0.8477737273349046,16.043044198214787,9,57.28354760273561,147.2835476027356
840,81.61321439597651,61.230780592192595,68.58620332011716,1.0890263873859463,1.1287857193639663,16.30018680618827,2,46.95431449283875,66.95431449283875
841,50.654722829416684,68.60835119187567,69.622909311474,0.8910437984927506,1.9467793607197872,14.173829418004733,8,41.74556317603344,121.74556317603344
842,83.17686860083553,71.6038441472098,87.71324866735114,0.24245677901984464,1.9443591293956275,11.443120436874816,2,51.713046823300196,71.7130468233002
843,58.90179834348757,71.97024948472261,95.92132160727044,0.8182750493686108,1.2227924651030473,10.935594069123356,1,48.43524535638598,58.43524535638598
844,98.05351587347275,80.64697912472627,97.54642972512741,0.7300725365035521,0.8517201307379889,10.166715505996331,3,58.14122032974003,88.14122032974004
845,57.43313638765565,97.15379188723537,78.85612930191604,0.4095844555676593,1.014913927193818,18.735342642452146,9,52.16676446982091,142.16676446982092
846,70.73120618635119,62.034635591625246,67.85605796502514,1.053332484550854,1.270661352120248,12.364749122386947,3,43.601405301649294,73.6014053016493
847,54.26748340393219,56.0750688150459,89.37745429293896,1.4624961795787714,1.9373356375630757,12.11506749281768,9,43.238538368514526,133.23853836851453
848,99.84371259229736,59.873524492996864,62.55006916311501,0.9308454543838827,0.969438876244622,17.360354004260657,7,49.4715390178972,119.4715390178972
849,75.10975051656213,94.34624501046348,78.20370144167589,1.1291792593771297,1.7162190124018548,13.200161130873918,1,53.20744790582457,63.20744790582457
850,79.76925086600218,82.2905406327603,67.92892307624366,0.28898558833582183,0.9304190472496305,15.060446924118366,5,50.393936528678196,100.3939365286782
851,53.353823869421376,64.29533946195801,82.8315536853938,0.7429670945620932,1.9775090928695322,11.625110652974563,9,43.311628980503855,133.31162898050385
852,87.49802351995889,90.79734694843086,62.019945644675346,0.35126603071384466,1.257939798930962,19.597457214619695,3,53.78137980403445,83.78137980403446
853,60.49527965477929,93.0684998181718,59.57964728674129,0.9966345861974635,1.7302814466788672,18.515814000172373,9,47.91073794870255,137.91073794870255
854,94.90271447203568,92.3257169345139,95.91195433377186,1.420026805678401,1.211109299373358,18.637896229650032,5,61.95633240645412,111.95633240645412
855,60.25698202410036,95.94632668197772,55.09018414747685,1.06031105221313,1.5532026525905704,14.067737485720052,9,46.217668445946636,136.21766844594663
856,59.534386033183324,62.612051008668075,75.29789538674657,0.29984396280874803,1.030419301688044,17.623612137071728,6,44.642923800391436,104.64292380039143
857,51.827483392404744,87.75209643731392,61.04263914815044,0.6610660664806077,0.9752252231563551,11.438761553897802,9,43.39244313277947,133.39244313277948
858,73.60334725549995,73.026974863707,51.94649816628337,0.9158623932731069,1.9256769674817575,10.086190025917803,7,42.457067128797924,112.45706712879792
859,78.24205666313082,92.09992764450308,51.80094091457132,0.7241700829732278,1.9011767334853202,10.19972932578028,7,47.22596916052928,117.22596916052927
860,53.285431971417616,86.42453385808065,58.76108860529136,1.283737213617724,1.8649627282554588,15.866017374045605,8,44.13914610498429,124.13914610498429
861,88.77638083475053,88.82237232498623,93.33851772530002,1.259072306122986,1.5505201401999122,14.553949052479407,7,58.27267964811888,128.27267964811887
862,72.66444173740138,82.80809188405357,64.12393719885134,0.9953803261341878,1.7699218534595338,15.180153489085198,9,48.19680999282745,138.19680999282744
863,76.219513466379,58.87143847348534,97.52295852876479,0.6854953286725168,0.8828443242936499,10.074631404172194,9,49.38833754968087,139.38833754968087
864,72.03813734691141,77.25134594484692,79.08111464945968,0.5319372858922173,1.201746850268815,14.226866196574257,6,49.76881103359978,109.76881103359977
865,70.0381530437663,99.23348697622541,71.8307094884383,0.3376366136770681,1.1764437497085876,17.18068161200861,7,53.22326634895003,123.22326634895003
866,77.9820165654109,96.86940332485594,79.00444173347273,0.6613669885325203,1.5627743863431358,14.426937019674359,2,54.87683929316267,74.87683929316267
867,57.76201229653562,52.158686789850584,75.83491926131339,0.7371242723700353,1.2271493281647685,17.322192063122223,9,42.151353928423106,132.1513539284231
868,59.09640652476355,58.24074078647186,87.93881268786626,1.0785698026352957,0.978208137972417,12.330189643968348,1,44.54857109895007,54.54857109895007
869,93.08928105067587,56.58643867272809,64.12480329864262,1.0556077715868455,1.5157604904962525,18.131420044817254,1,47.94239379164619,57.94239379164619
870,97.30577310668164,86.29899549926478,67.65251958001512,0.29114058153363404,1.7772607048028979,15.884312404534523,3,54.809911229919024,84.80991122991902
871,68.66546581398765,90.88926649284726,94.70471512666253,0.7138371100605052,1.2585481933519678,12.107630994299061,6,54.286940254647966,114.28694025464796
872,63.53723365717769,60.675568315533596,97.32282565752027,0.43631252738257054,0.9587224581181781,12.367204758538328,5,47.87778345505774,97.87778345505774
873,82.19997716195078,75.29263464759146,94.62791137432373,0.40385651691184743,1.0360258367753876,16.28030464569537,2,55.16420779511308,75.16420779511307
874,70.43670855490481,92.03515140056,70.97239969786568,1.2754927946584196,1.0849799662032609,18.299395932124433,9,51.94262343421726,141.94262343421727
875,51.26931778301724,86.64007723831253,89.01827515034408,0.2544897817311348,1.1598771115934434,14.156277820291551,4,49.490980691089774,89.49098069108977
876,57.80762986830952,77.11186027459242,73.81678666505493,0.7449377386727578,1.571354084607571,12.583004291275923,4,45.29052746664611,85.29052746664611
877,85.79861144236988,79.51738452293864,74.87699260730511,0.41866475249647367,1.5211345814452628,18.670116069106005,5,53.44565260186036,103.44565260186036
878,82.94619709550757,75.418027345814,60.234005452864196,1.3431292803820163,1.635295833880447,16.69268291750835,8,48.429608342663414,128.4296083426634
879,51.354799625174174,64.87742256594103,79.55651516292582,0.9241526672575457,1.2350023814378157,14.480854872830765,4,43.2860884277879,83.2860884277879
880,61.098608096647474,78.2510996429508,59.306794887667394,0.5007948272899024,1.788797182255974,14.879001952793018,5,43.96604191033646,93.96604191033646
881,61.55373982940357,84.44426510250453,66.5782349533597,0.8531554733162894,1.0449051933869122,12.042564679363963,4,45.93821131419243,85.93821131419243
882,83.59463717993643,93.66614579304039,92.75151008099675,1.1509322676140505,1.362848897021785,16.26802630064844,6,58.63148838452567,118.63148838452567
883,50.98552688771821,81.8145676989624,60.35379046054276,1.445553411595264,1.7611264658497163,13.587425105428887,3,42.38633655332885,72.38633655332885
884,55.205429099228695,88.0560768521579,53.557914258671644,0.4865798055190446,1.0161903772791432,19.95645176674349,8,45.20054255375488,125.20054255375487
885,89.99580426865947,58.003581747728646,53.45037963064082,1.3520363037681487,0.9318357364889396,14.801835152618878,6,44.50211647116574,104.50211647116575
886,58.927233102716684,73.07787372098949,97.03922602515539,1.4145953484177374,1.8604207612255876,14.858856061896132,5,49.93902177737682,99.93902177737682
887,82.63730539259373,50.46658099135467,75.34602189809173,1.3913467078916861,1.211515595311035,15.65851787410672,2,46.12725078831977,66.12725078831977
888,61.90913905233633,62.33394322608115,70.47060359085091,1.0260386639204828,1.6206441498908384,19.167560031187467,7,44.428336901828786,114.42833690182879
889,54.97206963796726,86.32308575565024,90.54392905039592,1.01876685076512,0.8304183251167262,18.008180998597503,2,51.58535267079375,71.58535267079375
890,62.1586095499727,99.59049756746816,91.79129639552579,0.7241738231389696,1.6280562660913396,14.511300697978413,1,54.82624790306383,64.82624790306383
891,86.11334659278296,54.958904979360796,66.60955165578022,1.1781172469949244,1.1793215738563647,17.18699265972796,7,46.45671456141805,116.45671456141805
892,92.78482340531428,70.07471579306441,84.68090287368976,0.8906822238562115,0.8668890243049301,15.862354987807617,5,54.09103778593987,104.09103778593987
893,91.51099322834958,90.00354843495798,88.55614079259433,1.0806694925967828,1.5317753138577404,14.92367048701249,1,58.22999315663868,68.22999315663867
894,69.85917648092274,60.20178173144494,82.73253434329773,0.7569952750034341,1.088964579287808,11.923157727843506,4,45.95104984405702,85.95104984405702
895,83.40425682853231,77.7542474651143,57.57975374000497,1.1509454032560809,1.264168690462256,14.63936263454891,4,47.89794898772316,87.89794898772317
896,60.24921477079105,86.65356480148374,93.79415417585285,1.2718129728859138,0.8966969747438164,12.458185870225746,7,51.65999151593027,121.65999151593027
897,64.65738651305067,80.79927251300896,76.95472763680044,0.39036713358366093,0.9765959013139345,19.148421498516548,9,50.09010747863722,140.0901074786372
898,94.81679092605599,59.401236730770805,64.12362131850018,1.2828086302464965,1.1575726825950126,13.35406813496347,2,47.43051210427029,67.43051210427029
899,50.6500961755368,67.76922843428697,71.2614092718847,0.9023854913273994,0.9077114006721886,19.522640145333725,1,43.61192913074185,53.61192913074185
900,54.2754265427234,89.18958922426987,51.87855451994537,1.2980656818172915,1.8929915176235783,15.330552900947112,2,43.34877420772777,63.34877420772777
901,60.394312757301364,77.71132570660083,56.39334006112088,0.7606922182433191,0.8072564518207741,16.315443786761605,7,43.63763397402669,113.6376339740267
902,51.32661019369099,50.261480677145634,88.27733752579304,0.6927526309979456,1.3806322626371736,15.429404444893278,6,42.3945685234304,102.3945685234304
903,59.071771754489866,88.0495380014047,50.00058173776831,1.3895789522723891,0.9478969497590618,11.29380616966701,4,42.57877255942954,82.57877255942954
904,79.15207804848461,51.76556774701196,70.82829142411461,0.5265200478129217,1.1692149073735383,13.758212190079409,1,44.307077605427416,54.307077605427416
905,71.0712275296249,87.2866891365616,76.12550905427942,1.297476022871986,1.9112714717819186,10.99146112277624,1,49.87324873146067,59.87324873146067
906,94.63358555384875,60.124028008261874,52.731721000048616,0.8292267442622254,0.9940334639287842,16.22954044183382,5,46.1844030241629,96.18440302416289
907,90.87217808692205,97.90367400596901,98.65390814861664,0.8683240753166377,1.958998783661999,14.46874195200439,1,61.54384234800499,71.543842348005
908,67.0908675848938,68.39703756510423,61.3062665624836,0.6010087659363292,1.046953252387306,17.779849715709368,7,44.52799305537678,114.52799305537678
909,62.971171671564626,66.34658081690395,65.20993598181404,0.9449548608047205,1.6898793301601955,12.204704809993698,1,42.30346571795815,52.30346571795815
910,68.98462040836334,57.44440251662223,65.19712561275136,0.6227745551590746,1.456012717876774,11.64566058429335,1,41.611049155531816,51.611049155531816
911,79.51474712574039,65.28021077451075,61.520833105867496,0.25105023851414804,1.861374473116111,14.063322309637678,2,45.27091242295201,65.27091242295201
912,63.403182041143815,93.83253809141003,50.07369110431557,0.5535981869476629,1.4647919066037571,19.26585383218381,3,47.03979938767389,77.0397993876739
913,81.2074453924567,99.81671688136237,86.46723970439982,0.2082927564285679,1.4414710629875704,17.10421815012412,1,58.464569458739405,68.4645694587394
914,70.47058260956203,68.41547652534241,98.34227498996427,1.4718612231739137,1.0345496004420798,14.189236247929188,9,51.4517966169909,141.4517966169909
915,77.602359042599,72.43053154772713,61.21467416425225,1.4554713727656716,0.9994752344619905,15.172721697543105,8,46.55583479945585,126.55583479945585
916,71.80632645676583,86.10354691013686,83.15235959017113,0.7137018867139966,1.899786981338617,10.842130111770983,5,51.2037367381408,101.2037367381408
917,64.72328797709588,94.30978902325373,87.09481634793576,1.1468821106415399,1.1934058386200408,19.84575896376113,2,54.94527756385925,74.94527756385925
918,97.42266534810784,79.6522167093392,92.42126895452623,0.6495479279335525,1.246498705955475,16.66407304694919,5,58.70884745309051,108.70884745309051
919,88.18028970798804,69.57628490889147,71.13145985068046,1.0724211042117688,1.711788390114066,12.854040684634224,6,49.355398149469686,109.35539814946969
920,57.00565878832263,70.63109204243119,65.14654528202146,1.2470590559597727,1.206588178907369,15.858083942152444,1,43.06871968171408,53.06871968171408
921,93.42339879489563,84.78090732484034,66.26475670115155,1.4307831180999129,1.9424749359668032,11.09482366068994,4,51.88493385697782,91.88493385697782
922,74.37155991247567,50.16091318021393,85.63106665492563,0.7202759586045737,1.6855133227985604,19.658366688075837,9,47.68963902780549,137.6896390278055
923,94.72761134470457,80.97946687299203,90.8389733252818,1.218287377842862,1.5169150910881042,11.747849878833659,2,56.560045025352686,76.56004502535268
924,89.99276279736577,67.77465052206787,59.08069838783013,0.5457069858217545,1.8570741926537029,16.48030318055214,5,48.073435177770854,98.07343517777085
925,71.26067522346167,89.7098665638542,68.54705040788826,1.487431994931743,0.8595270900193793,12.454544625389303,1,49.40518591816251,59.40518591816251
926,51.12346541600587,54.64953199115661,95.0970098374575,0.2335004783936565,1.1084752306270504,17.175613826485357,4,45.19248802596754,85.19248802596755
927,63.4338679692473,79.41011334741953,90.33467598473696,0.9845874484514572,1.3580436010650918,17.76821367240281,4,51.73193245704995,91.73193245704995
928,77.08171073304334,74.04864449430619,99.2429201381238,1.0573577761467252,1.0723742473658253,16.734197289114327,6,54.88194105747771,114.88194105747772
929,81.67391099130737,82.11627629526137,87.71241298410403,1.0944592241963675,1.6926862247625825,16.144994602551925,9,54.86530389000423,144.8653038900042
930,62.894384271660115,53.24267972414842,69.65976005139612,0.3565038524258157,1.9030496372644703,18.92469093952012,3,42.610816742327934,72.61081674232793
931,56.96780370364121,78.99918937140657,79.53189169973189,1.4200887185150695,1.3085241439171083,10.78626710989758,9,46.062795801681986,136.062795801682
932,91.74651183996495,78.07422939797618,83.05071271236602,0.43553826276510765,1.210559120134274,13.309147657801951,6,54.402425349112086,114.4024253491121
933,99.22010903517761,78.03300472080855,53.922790815856196,1.0095794242117935,1.9538608785650795,12.48287479630846,7,49.68369932298333,119.68369932298333
934,76.28450911513428,80.17438332982275,77.22484795519325,0.48947890286001045,1.3338229193930489,19.880139620654216,2,52.51845978400102,72.51845978400101
935,58.583964292415175,83.82339686131812,85.46604142363049,0.5993813421276522,1.38685808053914,13.893897796668735,6,49.544225912206706,109.54422591220671
936,63.61536632596845,90.24944998403848,58.366065200053015,0.9103961042465618,1.2219798468102865,17.326126992403985,6,47.4307768046275,107.4307768046275
937,50.919533827373336,63.49103600641072,89.03158587127785,0.7423514441339494,1.891458167614566,16.847251638810047,2,45.47922567148055,65.47922567148055
938,95.71494032802495,91.2524705090031,79.18863902570558,0.4082932812694582,1.482746579938221,12.120812374773777,2,56.6783496988581,76.6783496988581
939,55.88755414450706,74.91278411317268,97.61108928487974,0.4222173231471028,1.7146095046179735,12.389976802115513,2,49.18559586637004,69.18559586637005
940,78.82582377571268,53.852913956716556,52.12111491034459,0.7435882246116396,1.7741680620210636,12.81284563553034,1,40.5520485905506,50.5520485905506
941,63.7027610343603,52.92754646219896,63.266306877773346,1.184467871758151,1.2102188503007099,14.111272782593792,5,39.97323603743878,89.97323603743878
942,77.70890012578967,66.71191593480305,80.0776939649912,1.3673540409021252,1.320433197584456,12.343250656505269,8,48.33389847821971,128.3338984782197
943,82.57101941759322,89.24484885557338,64.82799561029654,0.3093659609371977,1.8181661292875175,10.196514827468478,2,50.174974015910706,70.1749740159107
944,91.48709018536007,85.3840467370458,85.72120820356211,0.7110350798272214,1.2359064220109723,18.793930568071957,5,57.96195404543137,107.96195404543137
945,60.32106358803016,89.43074823362032,87.95026412609656,0.33031923283973963,1.7527221601422216,19.65609831380884,8,53.228940544393865,133.22894054439388
946,50.549791432924025,75.86345282208046,55.125798203323725,0.22157022482237726,1.9291907870893246,13.41570387031568,5,40.11744355156918,90.11744355156918
947,56.844281503440364,72.00994989777453,75.69272321033839,1.0602342874371435,1.5478524476816085,13.385068794254728,2,44.6641028870752,64.6641028870752
948,95.00093209240526,57.372626335314195,75.4445277795528,0.9831842745565642,1.6899527449422667,10.07091812774371,3,48.31757897782768,78.31757897782768
949,93.69450387812577,66.40963768046558,68.46403851077706,0.4119248479593521,1.7661167744493618,16.802506883303742,6,50.53658391662393,110.53658391662393
950,79.87065510851542,71.70096830869376,96.6462431284836,0.5039566830209834,1.814047578675971,18.254398957486288,5,54.888092570214745,104.88809257021475
951,80.02584302168268,54.43002148398086,91.37531599366106,0.2308200797378739,1.2740640054281551,11.466083003600032,4,48.455572592428325,88.45557259242833
952,83.25183372731277,61.03059763556056,84.86046909548185,1.285431367402725,0.8615161510111978,11.596663493671507,4,49.0928843879311,89.0928843879311
953,58.76856393117248,79.91126470318694,85.71633178674988,1.4670977748631169,1.2822515254840874,17.900832499714376,5,49.97454690410145,99.97454690410146
954,95.72059729624799,86.7831557119595,73.08580719065596,0.37609739783309803,1.608507475740908,16.162907483541446,2,55.76832379747773,75.76832379747773
955,70.93852624460365,99.91737556964748,96.0497260548288,0.5009177778948876,1.3404204629369514,10.44860557627717,9,56.33157342261596,146.33157342261597
956,69.15692641247487,96.65566656717789,84.72977136266427,1.3289323811310143,1.6987557810324783,16.225469904622816,2,54.673345023633914,74.67334502363391
957,75.94588526414188,82.12825997675958,86.44905308279081,1.4044029373430402,1.2283789153623967,13.089177228437661,2,52.56811464799921,72.56811464799921
958,52.348298338752755,71.0624026647036,93.08454518936726,0.7455155976488534,1.5616929693248354,13.68725155470846,9,47.17450384827989,137.1745038482799
959,58.31416843780397,81.80886823541164,63.70357946710955,0.2658092139497964,1.0237037658247696,17.697314182968803,3,45.94556618497821,75.94556618497822
960,86.90168082131852,89.2825809040116,90.35354519333515,0.2512093838006652,1.6992433239739482,18.109351926726106,7,58.54532169097343,128.54532169097342
961,54.139933396256325,55.91680954616937,59.7620301478246,0.9461348258897135,1.454835162575631,14.003566268398306,4,37.92472749972302,77.92472749972302
962,80.1576054733194,70.4952444848144,67.26709761224438,0.7107636415611327,1.0448772662559207,19.47152936006355,6,49.249884231313,109.24988423131299
963,62.26745548406605,91.99011428178086,66.78052271349213,0.23724815585095088,1.1502934081973688,14.064627179520723,4,48.28825249331919,88.28825249331919
964,69.46478070209884,69.1916475966522,98.92627341945703,0.9582281100063239,1.6983304502981988,17.718360352301097,7,52.5663925933015,122.5663925933015
965,64.43468683853499,78.59361356135932,92.82686118739633,0.21469329756572922,1.379121482793825,14.83877264564259,1,51.46328263311495,61.46328263311495
966,67.78363582324747,79.38846804310991,85.05849307951298,1.223583545594055,1.0592377284716867,18.97532326522084,3,51.91043424133375,81.91043424133375
967,85.95229525921228,59.22381265668197,86.35283808076952,0.5983626695143831,1.9607254284443572,19.077612436501788,3,51.77316412048742,81.77316412048742
968,64.85608578115875,68.11177208261442,78.10363972012856,0.25233540391200177,1.6581500237802655,10.874168078710838,1,45.28550139762438,55.28550139762438
969,78.32023201484486,66.72556443709661,97.35453335542596,0.9648578872780993,1.9485617990477553,19.364933313102256,6,53.99820398677158,113.99820398677159
970,73.80252010995498,51.30983542660324,74.81293764411808,0.7169897387629711,1.312526054432412,18.255348415204157,9,45.25871158137697,135.25871158137699
971,83.1835582681324,51.209588194567765,69.02588549349473,1.4659405373642944,1.3701204088300645,17.91310714312667,8,45.77413243955755,125.77413243955755
972,96.84148696623791,91.58485218378868,58.15176684657955,0.907458261254813,1.877546259422023,12.009113396855223,7,52.639854766310116,122.63985476631012
973,86.62860486051252,63.65354049864062,89.31028261305289,0.5578109353481108,1.4300592082944616,18.05119208754665,8,53.13505620634095,133.13505620634095
974,60.74701892953784,75.90393831194078,86.72219660377957,1.1222705240241673,1.6487346942868006,18.501327346850367,6,49.947928451275644,109.94792845127564
975,51.55915675306424,64.93627867943866,69.21775192620674,0.5529396033055247,1.102607452994636,12.891503344541508,9,40.844533769474374,130.84453376947437
976,63.113202214991254,97.03396225576702,51.25967069796147,1.3755162788298345,1.3360717624431686,19.52260078362324,3,47.866988464703624,77.86698846470362
977,79.75389653501274,62.964837943288686,91.94986638590053,0.6871385616595893,0.9481398389724262,10.498601463991642,9,49.91977277197469,139.9197727719747
978,52.57129067421252,71.48284063694675,50.57089917270368,0.9148291316090669,1.047176043052354,11.499092532471396,4,38.17853333904787,78.17853333904787
979,74.81831236006181,93.63651252423008,85.18498898145255,0.26574503497149754,0.8011320983211574,15.375811380515144,7,55.23401847397417,125.23401847397417
980,79.84214244584446,92.09667833959043,98.51285548630285,0.7539576093379001,0.8471180619783923,15.757924711223097,9,58.657605100582856,148.65760510058286
981,66.71219454084805,59.305070892313864,71.88306640741017,1.2820726015592934,1.9727405878123152,16.451500833009035,2,44.190035299079966,64.19003529907997
982,88.54561018729109,90.13216548978552,61.74867024979764,1.2473434469723446,1.090824434164115,10.169691293154665,2,50.90237978520761,70.90237978520761
983,55.32991265668859,72.90934433689463,85.24355050216909,0.49161412650958414,1.5959728514048024,19.603667746221305,9,48.368903125225415,138.36890312522542
984,53.75688908679044,74.14844360426775,90.85640710077925,0.4939027923137315,1.8069196385595339,10.44588092734144,3,46.6560299934826,76.6560299934826
985,86.40943781018017,56.67399862079719,77.32151580389237,1.2624969058772078,1.4607925510838773,11.430619527234024,9,47.23784735944804,137.23784735944804
986,74.77456581030992,54.03007568785623,98.35176376280731,1.409517946220123,0.9837734001007474,10.14014517526057,5,48.233995470140776,98.23399547014077
987,84.4201198213868,86.39696534868827,52.583436082898054,0.3239691976549046,1.6737397248033998,15.668584332940947,6,49.180908658231075,109.18090865823108
988,71.74136693018731,74.82305761776499,75.2397799152264,0.7850762312540929,1.5203016921194998,19.322668839209722,2,49.9271037520613,69.9271037520613
989,62.32010166195534,71.84253513075898,85.9226973661275,0.6386905626534977,1.6775007072168502,16.65947166080464,8,48.78328920302272,128.78328920302272
990,90.95511588371,86.47541143261984,93.13202355745895,1.3318949920946712,1.7236959474285047,18.226574684804273,9,59.27492348624672,149.27492348624673
991,89.97079394844897,88.27564494955548,58.9627805953895,0.3085823890840244,1.9704924412216942,10.1328120345858,2,50.25378002602397,70.25378002602397
992,84.73482354272133,57.94540838346768,90.00017408818407,0.47446372532544867,1.488275936032052,15.42015298479726,6,50.96585313217803,110.96585313217804
993,63.607256861498136,80.51125747388207,77.63535378592726,1.1782088388624428,1.2099693352287222,14.595629775055219,6,48.490644739368946,108.49064473936895
994,79.51153334345435,56.76770411388428,69.82768409949816,0.26668200367558026,1.5781574682802844,14.98967944220793,8,45.53380419683415,125.53380419683415
995,68.04869484700134,87.56875430145229,56.58575142895468,0.840295994928576,0.8821288510911514,10.722131853351879,5,45.48503718688525,95.48503718688525
996,54.579103666331704,82.84775781335698,93.26478794544562,0.7747391450836361,1.8768767819859036,16.844353610693076,9,50.92647437552783,140.92647437552785
997,95.86567877311214,97.8307310541729,57.863660408985766,0.6347215326853732,0.9432572136058361,15.032204148586345,1,54.66387741720095,64.66387741720095
998,56.84093154594807,53.44790081782106,65.48939296045496,0.7129440099146009,1.1934114054629819,17.65148849861264,9,40.260456072890854,130.26045607289086
999,97.51186769104012,52.852736057562716,64.50227659812184,0.8889227630093028,1.778894456751345,14.852906340617153,7,47.162466249554015,117.16246624955402
